"V1" "V2"
"8425" 0.518111172597855 0.0043147902470082
"8426" 0.0485901089850813 0.915425689425319
"8427" 0.863305617356673 0.285232336027548
"8428" 0.11325518367812 0.922910365508869
"8429" 0.0784120971802622 0.356545271584764
"8430" 0.176098617026582 0.0850204762537032
"8431" 0.988080990267918 0.813778933370486
"8432" 0.918188855517656 0.442507905187085
"8433" 0.438763546058908 0.199817568995059
"8434" 0.300007832236588 0.400772144086659
"8435" 0.382809037808329 0.785768926842138
"8436" 0.172847581794485 0.248921348480508
"8437" 0.192699204897508 0.232026647543535
"8438" 0.945630969945341 0.254155919887125
"8439" 0.80674971616827 0.370461467653513
"8440" 0.35782974679023 0.533255996415392
"8441" 0.599264604737982 0.966007880633697
"8442" 0.935877393232659 0.241378899663687
"8443" 0.281658727442846 0.329411001410335
"8444" 0.580610365606844 0.237769316649064
"8445" 0.129489343147725 0.0229464515578002
"8446" 0.911111608380452 0.315312146907672
"8447" 0.75209296355024 0.0139952229801565
"8448" 0.191915584960952 0.739099899306893
"8449" 0.807462080381811 0.0244953746441752
"8450" 0.509550979593769 0.0672766498755664
"8451" 0.206649387953803 0.599333121906966
"8452" 0.0714334964286536 0.140640324447304
"8453" 0.905527546070516 0.734120059991255
"8454" 0.748027523048222 0.640869865193963
"8455" 0.761604947270826 0.356366137973964
"8456" 0.0574140949174762 0.997635866282508
"8457" 0.928907059365883 0.939287729328498
"8458" 0.370400505140424 0.239461088785902
"8459" 0.677362866466865 0.791255976771936
"8460" 0.684899292653427 0.742839130340144
"8461" 0.641342614311725 0.999699139036238
"8462" 0.188489290419966 0.207064085640013
"8463" 0.244481750996783 0.697757745161653
"8464" 0.640947363106534 0.551906707463786
"8465" 0.465003096032888 0.430625639855862
"8466" 0.613356069661677 0.176072497153655
"8467" 0.680697243660688 0.714237415464595
"8468" 0.0163181710522622 0.219232727773488
"8469" 0.227143836673349 0.878412818536162
"8470" 0.816259651212022 0.0437553445808589
"8471" 0.63231991790235 0.708228101255372
"8472" 0.80524306697771 0.186822486342862
"8473" 0.602363883284852 0.658775699557737
"8474" 0.246935947332531 0.082721350248903
"8475" 0.0571559029631317 0.34072883031331
"8476" 0.803038364509121 0.401110471459106
"8477" 0.702691439539194 0.79151257337071
"8478" 0.54786956240423 0.602018397068605
"8479" 0.154902352485806 0.675460412167013
"8480" 0.771625192370266 0.15518116299063
"8481" 0.67150288936682 0.132839259225875
"8482" 0.294498416595161 0.343576234066859
"8483" 0.123420149087906 0.362505218014121
"8484" 0.518518744036555 0.200936650391668
"8485" 0.268466396722943 0.00444787577725947
"8486" 0.136236527469009 0.888842260697857
"8487" 0.682113302638754 0.621011378942057
"8488" 0.236518122721463 0.262638332787901
"8489" 0.368521328084171 0.128554723458365
"8490" 0.85084440652281 0.781108756782487
"8491" 0.94397235987708 0.428273848257959
"8492" 0.856770431622863 0.475097292801365
"8493" 0.56944184214808 0.0408469091635197
"8494" 0.443787591997534 0.71318612806499
"8495" 0.488472573459148 0.451713966904208
"8496" 0.265134301269427 0.660580926574767
"8497" 0.0290452672634274 0.0276103331707418
"8498" 0.900282785994932 0.811873710248619
"8499" 0.30217511462979 0.765201220521703
"8500" 0.451203312259167 0.267893331823871
"8501" 0.551263580098748 0.32674872665666
"8502" 0.744763483759016 0.139703468186781
"8503" 0.110633848700672 0.794575044885278
"8504" 0.459364239359275 0.858003709698096
"8505" 0.463202893966809 0.992522516753525
"8506" 0.669274818850681 0.0728346793912351
"8507" 0.301115940092131 0.885612203739583
"8508" 0.872836174676195 0.941796234343201
"8509" 0.81262427312322 0.33546518930234
"8510" 0.779883636161685 0.0450708377175033
"8511" 0.976176172727719 0.69308311236091
"8512" 0.182278786087409 0.661643464583904
"8513" 0.214213770581409 0.48333695740439
"8514" 0.000594415003433824 0.968502157833427
"8515" 0.637975238496438 0.148917614948004
"8516" 0.464512259466574 0.57294000685215
"8517" 0.508443764410913 0.263418015325442
"8518" 0.743513717316091 0.678924940060824
"8519" 0.458822743268684 0.0632925487589091
"8520" 0.97387246415019 0.91076297708787
"8521" 0.950954190921038 0.666051562409848
"8522" 0.637488843873143 0.712331099901348
"8523" 0.647494011325762 0.862358366139233
"8524" 0.487765061436221 0.340322384610772
"8525" 0.8782501318492 0.768977585947141
"8526" 0.370032696751878 0.585870922310278
"8527" 0.0547820015344769 0.457251531071961
"8528" 0.0876825719606131 0.431749573908746
"8529" 0.988450886448845 0.0233029206283391
"8530" 0.735856330022216 0.265711661195382
"8531" 0.227493201382458 0.690367411356419
"8532" 0.357146304333583 0.467213641153648
"8533" 0.16063877986744 0.984310635365546
"8534" 0.66650610556826 0.369156213477254
"8535" 0.773526531178504 0.49642549152486
"8536" 0.290323113324121 0.628270519897342
"8537" 0.591318686725572 0.645314535824582
"8538" 0.29849187633954 0.250079536577687
"8539" 0.919311889912933 0.218969968147576
"8540" 0.408535124035552 0.789839735720307
"8541" 0.705173490801826 0.680318316211924
"8542" 0.863050052663311 0.696752109797671
"8543" 0.869890727568418 0.383120949147269
"8544" 0.528660199837759 0.362236558226869
"8545" 0.459600230678916 0.322356221964583
"8546" 0.177939523709938 0.90332112996839
"8547" 0.590541825629771 0.0985277504660189
"8548" 0.432657158235088 0.848436399595812
"8549" 0.389164341846481 0.517040816834196
"8550" 0.0513125734869391 0.0446286690421402
"8551" 0.818702648859471 0.698966650990769
"8552" 0.844097930472344 0.920643401797861
"8553" 0.291616437956691 0.922588141169399
"8554" 0.755687498487532 0.278531898278743
"8555" 0.574230523547158 0.628744598245248
"8556" 0.777330295881256 0.248346841428429
"8557" 0.821833409601822 0.116829626727849
"8558" 0.0267147766426206 0.692630175733939
"8559" 0.976362274959683 0.418860871344805
"8560" 0.365687053883448 0.0172906441148371
"8561" 0.258732905145735 0.901619520038366
"8562" 0.457188008120283 0.711467384360731
"8563" 0.276354540605098 0.511529964860529
"8564" 0.0969427854288369 0.366451442008838
"8565" 0.574505106080323 0.332878832006827
"8566" 0.118032363941893 0.490486514987424
"8567" 0.876953069120646 0.202621575910598
"8568" 0.763764150440693 0.850277310237288
"8569" 0.961802541278303 0.81291014328599
"8570" 0.865202882094309 0.0306105413474143
"8571" 0.53222084720619 0.890264917863533
"8572" 0.77522437623702 0.523679549572989
"8573" 0.708467879798263 0.187720395624638
"8574" 0.699770017992705 0.874139715451747
"8575" 0.675943261012435 0.282640492776409
"8576" 0.300347360549495 0.911619493272156
"8577" 0.757054716348648 0.860062832944095
"8578" 0.349766234634444 0.172166237840429
"8579" 0.130835539894179 0.535042006755248
"8580" 0.860937276855111 0.848161784699187
"8581" 0.44797495380044 0.774937396636233
"8582" 0.856998682022095 0.902714706491679
"8583" 0.0188750033266842 0.392424836754799
"8584" 0.507522670086473 0.626561378361657
"8585" 0.11950134113431 0.763234411366284
"8586" 0.773491189582273 0.390718522714451
"8587" 0.271142089273781 0.674861941020936
"8588" 0.346188574563712 0.311851470265538
"8589" 0.577389450045303 0.958012844901532
"8590" 0.372146755689755 0.0797522128559649
"8591" 0.598176289349794 0.410478130914271
"8592" 0.659582749707624 0.333081590011716
"8593" 0.0521112813148648 0.362381179817021
"8594" 0.384345594793558 0.133789074141532
"8595" 0.799764777068049 0.788943871390074
"8596" 0.752743202727288 0.644724053097889
"8597" 0.253534072777256 0.0564806987531483
"8598" 0.113699186360464 0.522578512551263
"8599" 0.702290845103562 0.957039390923455
"8600" 0.818862464744598 0.263628418790177
"8601" 0.279635761398822 0.436192976078019
"8602" 0.352570960763842 0.262285385048017
"8603" 0.688234231667593 0.176243721041828
"8604" 0.905016042757779 0.116309533361346
"8605" 0.27271360065788 0.615579199977219
"8606" 0.111684240633622 0.314542061882094
"8607" 0.360603754874319 0.304350005229935
"8608" 0.0584046116564423 0.224711783463135
"8609" 0.320652345661074 0.0386958364397287
"8610" 0.145733640063554 0.156953908037394
"8611" 0.970897855702788 0.749923211988062
"8612" 0.532386195380241 0.517062958795577
"8613" 0.0341885313391685 0.633926320122555
"8614" 0.739014857215807 0.0123052266426384
"8615" 0.988449560245499 0.818518407875672
"8616" 0.493734611431137 0.948590938234702
"8617" 0.454920057673007 0.281528981868178
"8618" 0.188734420575202 0.451948178000748
"8619" 0.242696456611156 0.467120297718793
"8620" 0.6554287110921 0.887332753045484
"8621" 0.0920033380389214 0.0975761779118329
"8622" 0.504686441272497 0.700107106938958
"8623" 0.652619321132079 0.690224769990891
"8624" 0.725442910799757 0.503111420897767
"8625" 0.329327068524435 0.717204372864217
"8626" 0.886917723342776 0.998531567631289
"8627" 0.971627226797864 0.046810983447358
"8628" 0.129091178299859 0.0839205705560744
"8629" 0.146940268808976 0.672245694091544
"8630" 0.952843477716669 0.411546886432916
"8631" 0.932361548300833 0.797325975960121
"8632" 0.28118430566974 0.726868052501231
"8633" 0.619301912607625 0.128368594916537
"8634" 0.77451537293382 0.869307192275301
"8635" 0.830976649885997 0.471787533955649
"8636" 0.664212306030095 0.204946289071813
"8637" 0.784014807781205 0.556714102160186
"8638" 0.462378256255761 0.609458519145846
"8639" 0.560501113999635 0.553394394693896
"8640" 0.752273771213368 0.475182618945837
"8641" 0.336017198627815 0.550320493523031
"8642" 0.797215396771207 0.963881149655208
"8643" 0.841365605592728 0.5293643779587
"8644" 0.808691295795143 0.592924127355218
"8645" 0.966736329952255 0.910846764221787
"8646" 0.156434939708561 0.680004219757393
"8647" 0.376064497279003 0.432675152318552
"8648" 0.786442172713578 0.686002734350041
"8649" 0.137506808154285 0.79997250624001
"8650" 0.0381739451549947 0.385543421609327
"8651" 0.317470757756382 0.65634659351781
"8652" 0.964862490771338 0.808113196166232
"8653" 0.322900143684819 0.150589138735086
"8654" 0.620847555575892 0.935451143654063
"8655" 0.17659893957898 0.9232905828394
"8656" 0.745620313333347 0.428550171898678
"8657" 0.199919605394825 0.768741452833638
"8658" 0.0620877284090966 0.895431881072
"8659" 0.893443639390171 0.543270952068269
"8660" 0.734927937854081 0.103736930759624
"8661" 0.424091757507995 0.279482686892152
"8662" 0.214591886615381 0.238204612396657
"8663" 0.392924779094756 0.615721495356411
"8664" 0.225698193768039 0.108856984879822
"8665" 0.453757043229416 0.790927987312898
"8666" 0.835037081735209 0.313198992982507
"8667" 0.154818058712408 0.0282792677171528
"8668" 0.585297320503742 0.00790374842472374
"8669" 0.64938795985654 0.195026325760409
"8670" 0.778246617643163 0.266140701016411
"8671" 0.875145176192746 0.553141921991482
"8672" 0.916965009411797 0.913297343766317
"8673" 0.242644852492958 0.518990165786818
"8674" 0.950737235369161 0.637913117883727
"8675" 0.581949220970273 0.540002562804148
"8676" 0.557337968377396 0.324901338666677
"8677" 0.404716502642259 0.0553530736360699
"8678" 0.214701103512198 0.91512918821536
"8679" 0.735030529089272 0.782030290691182
"8680" 0.697450847830623 0.430272695142776
"8681" 0.778727222932503 0.445118884788826
"8682" 0.96883114008233 0.12720491271466
"8683" 0.909007840324193 0.712816500570625
"8684" 0.551088236272335 0.363127063727006
"8685" 0.6350588707719 0.441512764431536
"8686" 0.903334410162643 0.510523752775043
"8687" 0.45125049399212 0.270007231039926
"8688" 0.00953303766436875 0.116542350035161
"8689" 0.311115414369851 0.258048734394833
"8690" 0.687533260323107 0.178570906398818
"8691" 0.356963978847489 0.231660056393594
"8692" 0.611943212570623 0.752506952732801
"8693" 0.625480538699776 0.645604906836525
"8694" 0.00710136326961219 0.529252353589982
"8695" 0.535193098708987 0.38184911175631
"8696" 0.542658060556278 0.590949126519263
"8697" 0.0611293814145029 0.9788960989099
"8698" 0.553308154689148 0.74729824392125
"8699" 0.432980096898973 0.410890667932108
"8700" 0.674249639036134 0.971789102535695
"8701" 0.559879100183025 0.485424906015396
"8702" 0.447693714406341 0.929042235715315
"8703" 0.4993568174541 0.983035492245108
"8704" 0.612129882676527 0.25819480442442
"8705" 0.323801753576845 0.717179092112929
"8706" 0.800463091814891 0.624069145414978
"8707" 0.487746158149093 0.788887019036338
"8708" 0.122968942858279 0.122768519213423
"8709" 0.0974576955195516 0.570811962010339
"8710" 0.0764160803519189 0.814983347896487
"8711" 0.796150936279446 0.547105457866564
"8712" 0.923661471810192 0.28619579738006
"8713" 0.584600197849795 0.188335459912196
"8714" 0.945886110654101 0.400670097908005
"8715" 0.521851471159607 0.886097667738795
"8716" 0.108894591452554 0.0162693085148931
"8717" 0.690731342881918 0.506296144332737
"8718" 0.494249565294012 0.924192549660802
"8719" 0.260334230959415 0.41081013600342
"8720" 0.666405296418816 0.173084139358252
"8721" 0.52854526671581 0.0973833748139441
"8722" 0.0792674371041358 0.834472730290145
"8723" 0.522312765009701 0.484650493133813
"8724" 0.486450156429783 0.323200527578592
"8725" 0.255899667972699 0.159417768009007
"8726" 0.810152701800689 0.956651776330546
"8727" 0.740520880324766 0.365117233013734
"8728" 0.563904804876074 0.811671962263063
"8729" 0.926393419038504 0.634197660489008
"8730" 0.919774232665077 0.496041122591123
"8731" 0.400275190360844 0.246219279943034
"8732" 0.436240422539413 0.778517510741949
"8733" 0.678911332506686 0.264989827293903
"8734" 0.371691097738221 0.613385420059785
"8735" 0.223898796131834 0.855175591772422
"8736" 0.140632251277566 0.729297704761848
"8737" 0.269879617961124 0.749433910241351
"8738" 0.606137305032462 0.321087535936385
"8739" 0.122549386927858 0.181405211333185
"8740" 0.828382705105469 0.741113463416696
"8741" 0.780718669295311 0.0523571739904583
"8742" 0.385532322572544 0.332261599134654
"8743" 0.0349851523060352 0.122768211644143
"8744" 0.130801997845992 0.498272652272135
"8745" 0.0878950622864068 0.318459357600659
"8746" 0.116826721001416 0.708693444496021
"8747" 0.506145575316623 0.581043432932347
"8748" 0.489366379100829 0.904428005451337
"8749" 0.266166771994904 0.85278779710643
"8750" 0.353122306289151 0.515593002084643
"8751" 0.0575052029453218 0.94996185018681
"8752" 0.996366131817922 0.223759793210775
"8753" 0.635509227169678 0.54074227088131
"8754" 0.259106794605032 0.979341488098726
"8755" 0.107374346582219 0.175922996830195
"8756" 0.595554694999009 0.0210351708810776
"8757" 0.500020131468773 0.600787597941235
"8758" 0.234793342417106 0.676543689565733
"8759" 0.0607455729041249 0.340309733059257
"8760" 0.599115339107811 0.741675392491743
"8761" 0.439045731443912 0.0437480062246323
"8762" 0.467355447588488 0.0889027044177055
"8763" 0.156041237991303 0.0744891345966607
"8764" 0.539588244166225 0.737932999618351
"8765" 0.168009877670556 0.191151936305687
"8766" 0.333570626331493 0.773728613276035
"8767" 0.0587677631992847 0.265443743905053
"8768" 0.933490972965956 0.498060583835468
"8769" 0.918989247176796 0.0172932832501829
"8770" 0.835766902193427 0.681810920126736
"8771" 0.41760926716961 0.931513390270993
"8772" 0.612228525104001 0.714858404826373
"8773" 0.0917465281672776 0.0244104526937008
"8774" 0.0300705039408058 0.904958271654323
"8775" 0.513989677652717 0.485100587597117
"8776" 0.323452703654766 0.334210554603487
"8777" 0.724199080374092 0.494016308803111
"8778" 0.785160608123988 0.250065654050559
"8779" 0.585122639779001 0.77578594442457
"8780" 0.824454200919718 0.778977071633562
"8781" 0.310030444990844 0.160019368166104
"8782" 0.391637299209833 0.529089612653479
"8783" 0.650991537608206 0.68892201082781
"8784" 0.688310293015093 0.193924428895116
"8785" 0.574704725295305 0.83082721172832
"8786" 0.735067690024152 0.731796605279669
"8787" 0.556203137151897 0.461293353233486
"8788" 0.761244171764702 0.679366681957617
"8789" 0.143067009048536 0.841085865162313
"8790" 0.66997884796001 0.422530087642372
"8791" 0.78308369521983 0.374856949783862
"8792" 0.942212717374787 0.54816857050173
"8793" 0.993994163582101 0.152064987225458
"8794" 0.415641566738486 0.482219278579578
"8795" 0.0839444594457746 0.300593881402165
"8796" 0.522754396079108 0.00118468841537833
"8797" 0.295748097123578 0.698063356569037
"8798" 0.513249516719952 0.000966319348663092
"8799" 0.202147860545665 0.596153017133474
"8800" 0.906258243601769 0.307523382361978
"8801" 0.866106122499332 0.12332988367416
"8802" 0.939919975353405 0.114664304768667
"8803" 0.582270119339228 0.418104206444696
"8804" 0.0744642817880958 0.0241571015212685
"8805" 0.219354982022196 0.447838912717998
"8806" 0.0796721915248781 0.181616279762238
"8807" 0.466241946211085 0.970077804056928
"8808" 0.771205472294241 0.302084633614868
"8809" 0.103652798803523 0.0684023958165199
"8810" 0.17098762630485 0.5067061947193
"8811" 0.543191004078835 0.270559230120853
"8812" 0.0323631844948977 0.818117991555482
"8813" 0.353516270173714 0.273700107354671
"8814" 0.950657091801986 0.909538862295449
"8815" 0.64460172271356 0.481039898470044
"8816" 0.541728886542842 0.327820448437706
"8817" 0.831648045452312 0.352386149810627
"8818" 0.840200768550858 0.154672877164558
"8819" 0.505831181770191 0.493902833666652
"8820" 0.175297945039347 0.0325630470179021
"8821" 0.897127135423943 0.852750031277537
"8822" 0.928598184604198 0.461562254698947
"8823" 0.941698227776214 0.173173633404076
"8824" 0.668381885159761 0.581065811216831
"8825" 0.746603920357302 0.472270079422742
"8826" 0.386778648477048 0.066978498827666
"8827" 0.268034561304376 0.034193075960502
"8828" 0.651563917519525 0.955685023451224
"8829" 0.987424615072086 0.337677563773468
"8830" 0.92485776101239 0.329074037959799
"8831" 0.00564982322975993 0.574553513433784
"8832" 0.669077994301915 0.0478395817335695
"8833" 0.112903960980475 0.812446695985273
"8834" 0.778265346540138 0.238103578099981
"8835" 0.11769724660553 0.379721726290882
"8836" 0.89186407928355 0.39923534123227
"8837" 0.204854019451886 0.0985467832069844
"8838" 0.836055984720588 0.945030595408753
"8839" 0.355033369734883 0.414427821990103
"8840" 0.688851170241833 0.121099330950528
"8841" 0.487600052496418 0.480748849688098
"8842" 0.442758889868855 0.561890150420368
"8843" 0.951640552841127 0.973017628537491
"8844" 0.718172525055707 0.0850531293544918
"8845" 0.486783192493021 0.186109640169889
"8846" 0.458933690795675 0.659495886648074
"8847" 0.83812527009286 0.0634505078196526
"8848" 0.877415423979983 0.816074742237106
"8849" 0.735709779430181 0.885831719031557
"8850" 0.147857850184664 0.647784267086536
"8851" 0.427980908658355 0.260373072698712
"8852" 0.193463149480522 0.642977882176638
"8853" 0.551006664521992 0.322734247893095
"8854" 0.144707794766873 0.317947654752061
"8855" 0.172062884550542 0.353342197369784
"8856" 0.0288356635719538 0.447198072215542
"8857" 0.877197599038482 0.974740431178361
"8858" 0.301328935194761 0.0500719968695194
"8859" 0.707842091331258 0.338901882525533
"8860" 0.560116584878415 0.14989313390106
"8861" 0.0133073618635535 0.269802339142188
"8862" 0.208926681894809 0.717652064515278
"8863" 0.852331810165197 0.0800541799981147
"8864" 0.522467342438176 0.99490387388505
"8865" 0.997143357526511 0.391777104698122
"8866" 0.0399587445426732 0.476481410907581
"8867" 0.640446549281478 0.00762831303291023
"8868" 0.336806219769642 0.334180116187781
"8869" 0.178078473778442 0.162617203081027
"8870" 0.259412371786311 0.962136929854751
"8871" 0.657517590327188 0.109533595386893
"8872" 0.611744714202359 0.235668273409829
"8873" 0.74769378034398 0.169170618057251
"8874" 0.632514147786424 0.416832364629954
"8875" 0.36285623209551 0.731104167643934
"8876" 0.488468541763723 0.708891165442765
"8877" 0.423298162175342 0.123145724879578
"8878" 0.487648021662608 0.181992540601641
"8879" 0.247309141093865 0.707588719204068
"8880" 0.612154457718134 0.0358763972762972
"8881" 0.354486574884504 0.734420224325731
"8882" 0.376475641969591 0.194050065940246
"8883" 0.506232874467969 0.262923016212881
"8884" 0.379853337537497 0.230985034490004
"8885" 0.00749591970816255 0.737299508415163
"8886" 0.211590816732496 0.598681262694299
"8887" 0.418232243740931 0.377048570895568
"8888" 0.143159611849114 0.801794625818729
"8889" 0.702168763615191 0.329796204343438
"8890" 0.867014871910214 0.819654928054661
"8891" 0.570013688877225 0.817789890803397
"8892" 0.182108431123197 0.231188640464097
"8893" 0.557407158659771 0.56415396858938
"8894" 0.921730238944292 0.64461784530431
"8895" 0.428791985148564 0.707399771781638
"8896" 0.81876768427901 0.261968230362982
"8897" 0.993495017988607 0.199545312905684
"8898" 0.838044770993292 0.347162998048589
"8899" 0.850414914777502 0.470145877450705
"8900" 0.195308213122189 0.147900514304638
"8901" 0.44445455330424 0.322450852952898
"8902" 0.811229512095451 0.0700243501923978
"8903" 0.0955721063073725 0.529235104797408
"8904" 0.132822346873581 0.562745678471401
"8905" 0.576862623915076 0.265500301728025
"8906" 0.931926735443994 0.770270723383874
"8907" 0.631039174040779 0.631139683537185
"8908" 0.912368530640379 0.324390810914338
"8909" 0.0360538919921964 0.151644982164726
"8910" 0.14493674528785 0.329556406475604
"8911" 0.170483197085559 0.517806910909712
"8912" 0.220827453536913 0.252320570871234
"8913" 0.838200988247991 0.0102876520249993
"8914" 0.503278361866251 0.00563935935497284
"8915" 0.23829767620191 0.21753329387866
"8916" 0.251318700378761 0.829276561271399
"8917" 0.742355537833646 0.453885212540627
"8918" 0.503818079363555 0.899697146378458
"8919" 0.937278134282678 0.542110396316275
"8920" 0.1392179322429 0.0825943925883621
"8921" 0.144914004253224 0.247845183126628
"8922" 0.656468519475311 0.0317811756394804
"8923" 0.453996617812663 0.295691763749346
"8924" 0.686221300857142 0.138881637947634
"8925" 0.985895872116089 0.459684891859069
"8926" 0.339340664912015 0.767253989819437
"8927" 0.516157103236765 0.125343678053468
"8928" 0.859184071887285 0.762558059301227
"8929" 0.0306008993647993 0.865338359260932
"8930" 0.0308518062811345 0.312303322600201
"8931" 0.422733910847455 0.898900218773633
"8932" 0.438380194362253 0.49862179486081
"8933" 0.512661626795307 0.981102680787444
"8934" 0.594382817391306 0.0388069835025817
"8935" 0.0493310347665101 0.707332873251289
"8936" 0.183512634830549 0.487173667410389
"8937" 0.798029370605946 0.512137094745412
"8938" 0.272735450882465 0.943496548570693
"8939" 0.974397213431075 0.202723051421344
"8940" 0.0489801028743386 0.528965836856514
"8941" 0.199616608675569 0.0369189684279263
"8942" 0.483312574215233 0.0155169703066349
"8943" 0.491016112733632 0.669633221114054
"8944" 0.653336151037365 0.941416493384168
"8945" 0.23243449209258 0.169049228308722
"8946" 0.988028011284769 0.493566034594551
"8947" 0.481107407948002 0.361334131797776
"8948" 0.712824793998152 0.868350990815088
"8949" 0.905433322302997 0.244997500674799
"8950" 0.78680235077627 0.421751762973145
"8951" 0.478846070822328 0.647267337888479
"8952" 0.0355513172689825 0.115037587238476
"8953" 0.931709608295932 0.238313984358683
"8954" 0.180698472540826 0.153453271603212
"8955" 0.636214457917958 0.411923627136275
"8956" 0.602866537868977 0.0316439848393202
"8957" 0.541969162877649 0.102017717668787
"8958" 0.325392497936264 0.751757468795404
"8959" 0.674159499350935 0.736272065201774
"8960" 0.995293816318735 0.779584700474516
"8961" 0.640157107962295 0.19179010973312
"8962" 0.0166977681219578 0.0315838733222336
"8963" 0.786262574838474 0.369955097557977
"8964" 0.374878832371905 0.226226346101612
"8965" 0.617443793453276 0.335053153336048
"8966" 0.462764373514801 0.585382835008204
"8967" 0.393493909621611 0.793847204186022
"8968" 0.201003202470019 0.879676893353462
"8969" 0.599135698983446 0.91152485460043
"8970" 0.232056100619957 0.778169439174235
"8971" 0.9096036455594 0.289448740426451
"8972" 0.501490157563239 0.880003002006561
"8973" 0.743344487855211 0.746981938602403
"8974" 0.34509044745937 0.846088473219424
"8975" 0.314846275839955 0.48698476026766
"8976" 0.782064715865999 0.25190492789261
"8977" 0.91345251747407 0.991250820923597
"8978" 0.138580418657511 0.658124333247542
"8979" 0.0126283860299736 0.0475032590329647
"8980" 0.240878846496344 0.876321124378592
"8981" 0.279923206195235 0.99500204087235
"8982" 0.355648731114343 0.0960445245727897
"8983" 0.95513417921029 0.322390101151541
"8984" 0.973138034809381 0.222311325371265
"8985" 0.696377630811185 0.50511259608902
"8986" 0.179327202262357 0.524246293352917
"8987" 0.16644049808383 0.385388932889327
"8988" 0.409137524198741 0.956681113457307
"8989" 0.974924852605909 0.979972660541534
"8990" 0.0771974388044327 0.327987398486584
"8991" 0.411727694794536 0.819734428543597
"8992" 0.776706088101491 0.780241936910897
"8993" 0.596695106476545 0.898292845813558
"8994" 0.585361962439492 0.760461325757205
"8995" 0.132381418952718 0.197291820310056
"8996" 0.734181824140251 0.442377582658082
"8997" 0.879957938799635 0.790128313936293
"8998" 0.828241697279736 0.218830380123109
"8999" 0.334696437697858 0.370805438607931
"9000" 0.482040250906721 0.0404048121999949
"9001" 0.902862827060744 0.285152513533831
"9002" 0.650260986061767 0.131353412522003
"9003" 0.0766925676725805 0.685713023412973
"9004" 0.535500284517184 0.623170871054754
"9005" 0.595914869569242 0.0117911524139345
"9006" 0.471795953111723 0.807706438936293
"9007" 0.4165604414884 0.0841970425099134
"9008" 0.598704583477229 0.664833172224462
"9009" 0.531936495332047 0.792053074575961
"9010" 0.123342177597806 0.412600114708766
"9011" 0.938957968261093 0.189913005102426
"9012" 0.430451751220971 0.684926419286057
"9013" 0.414548896951601 0.816823568660766
"9014" 0.838836401933804 0.309828136349097
"9015" 0.220365182962269 0.369988122489303
"9016" 0.934725572820753 0.438030197285116
"9017" 0.163602085085586 0.964255513856187
"9018" 0.361099960282445 0.926585034234449
"9019" 0.605756860459223 0.354934372473508
"9020" 0.355826705694199 0.434232380706817
"9021" 0.662071245955303 0.461959573673084
"9022" 0.846947581507266 0.399406353477389
"9023" 0.211996515048668 0.505375829292461
"9024" 0.772564857965335 0.997964835260063
"9025" 0.463134006597102 0.463754879077896
"9026" 0.488600254058838 0.735472328262404
"9027" 0.642794887535274 0.174386699451134
"9028" 0.199429899919778 0.144184465054423
"9029" 0.168260744540021 0.731518365675583
"9030" 0.842060259310529 0.219786864938214
"9031" 0.127880975371227 0.71325982734561
"9032" 0.297452977625653 0.950055856024846
"9033" 0.0605142295826226 0.872700122417882
"9034" 0.241054691141471 0.6304324218072
"9035" 0.871661365497857 0.374570855870843
"9036" 0.582862455165014 0.472834807820618
"9037" 0.94975366583094 0.642972190398723
"9038" 0.776173950172961 0.0826080979313701
"9039" 0.479774875566363 0.485757475718856
"9040" 0.691351611167192 0.431655015097931
"9041" 0.16228004405275 0.564649547683075
"9042" 0.0997878683265299 0.883516162168235
"9043" 0.148451467277482 0.997248920146376
"9044" 0.917633473174646 0.318748875055462
"9045" 0.595254646614194 0.783337164204568
"9046" 0.491250320337713 0.0904311793856323
"9047" 0.936118809273466 0.684186187805608
"9048" 0.557125012390316 0.726414004573599
"9049" 0.133333046687767 0.039464749628678
"9050" 0.617225622292608 0.533652642508969
"9051" 0.56974026421085 0.155944268452004
"9052" 0.342612416017801 0.524603019701317
"9053" 0.652696267701685 0.874249623855576
"9054" 0.385135364718735 0.30053424439393
"9055" 0.985781444236636 0.802257944596931
"9056" 0.155826785136014 0.202872106106952
"9057" 0.413644516607746 0.205615006387234
"9058" 0.527630708180368 0.640843513654545
"9059" 0.960745973978192 0.374490211950615
"9060" 0.67466710601002 0.725386283593252
"9061" 0.58763512969017 0.598975420231
"9062" 0.949347104178742 0.840950200334191
"9063" 0.745691604912281 0.661658154334873
"9064" 0.23198694572784 0.187911580316722
"9065" 0.770674416329712 0.321988822193816
"9066" 0.774601774057373 0.671237566974014
"9067" 0.777695606462657 0.292746711988002
"9068" 0.258614012040198 0.38459088653326
"9069" 0.793561551719904 0.961635168641806
"9070" 0.161313413642347 0.952456794446334
"9071" 0.118359031388536 0.311528489692137
"9072" 0.978346913820133 0.36594009026885
"9073" 0.0311385474633425 0.308423647191375
"9074" 0.217283432604745 0.95950194937177
"9075" 0.676231126766652 0.243090169737116
"9076" 0.496870224829763 0.536951729794964
"9077" 0.0163967984262854 0.596990839578211
"9078" 0.429832476191223 0.681138339918107
"9079" 0.111204143613577 0.0381045094691217
"9080" 0.42192249535583 0.404108286602423
"9081" 0.0156234607566148 0.666348970029503
"9082" 0.634226089576259 0.270106830867007
"9083" 0.095996085787192 0.0502415183000267
"9084" 0.0691909538581967 0.775820866459981
